name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
willow,0lx2cLdOt3piJbcaXIV74f,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,76,0,False,0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,214707,4
champagne problems,0sY6ZUTh4yoctD8VIXz339,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,76,0,True,0.462,0.24,0,-12.077,1,0.0377,0.92,0.0,0.113,0.32,171.319,244000,4
gold rush,5BK0uqwY9DNfZ630STAEaq,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,67,0,True,0.512,0.462,9,-10.491,1,0.0408,0.83,0.166,0.121,0.353,112.05,185320,4
‘tis the damn season,7dW84mWkdWE5a6lFWxJCBG,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,65,0,False,0.575,0.434,5,-8.193,1,0.0312,0.735,6.59e-05,0.105,0.348,145.916,229840,4
tolerate it,0PurA4JVJ8YQgSVopY8fn6,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,72,0,True,0.316,0.361,9,-10.381,1,0.0488,0.878,2.67e-05,0.0797,0.221,74.952,245440,5
"no body, no crime (feat. HAIM)",3RaT22zZsxVYxxKR7TAaYF,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,66,0,False,0.546,0.613,7,-7.589,0,0.0264,0.418,0.0,0.103,0.535,79.015,215627,4
happiness,73YUReisjb3A9ActdLLjJQ,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,64,0,True,0.559,0.334,11,-10.733,1,0.0376,0.87,0.0,0.114,0.211,122.079,315147,4
dorothea,670fUmXf4KQekzbEgaXyPA,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,62,0,False,0.605,0.488,4,-8.322,1,0.0264,0.696,0.0,0.129,0.354,119.966,225880,4
coney island (feat. The National),3k7ne7VmH43ZPWxPdvPUgR,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,61,0,False,0.537,0.537,8,-11.266,1,0.0617,0.819,0.000904,0.142,0.292,107.895,275320,4
ivy,19CSr8rwW05VJL2F91KFNK,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,66,0,True,0.515,0.545,2,-9.277,1,0.0353,0.855,1.97e-05,0.0921,0.535,88.856,260440,4
cowboy like me,1XjHRolIXL2M1EEOUsGGR4,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,65,0,True,0.604,0.517,0,-9.014,1,0.0347,0.768,0.000155,0.123,0.511,127.967,275040,4
long story short,2o2sgVJIgFXk8GQjWTgI6U,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,62,0,False,0.546,0.73,0,-7.704,1,0.0417,0.66,0.179,0.0972,0.573,157.895,215920,4
marjorie,12ntTeqEeTg7GAVpe8Mhpl,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,68,0,False,0.535,0.561,5,-11.609,1,0.0484,0.876,0.000136,0.115,0.287,96.103,257773,4
closure,35rdVq36LMHQX0Suw9a6tK,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,59,0,False,0.689,0.704,9,-10.813,1,0.245,0.835,4.83e-06,0.134,0.92,151.884,180653,5
evermore (feat. Bon Iver),3O5osWf1rSoKMwe6E9ZaXP,Taylor Swift,06HL4z0CvFAxyc27GXpf02,evermore,63,0,False,0.39,0.27,1,-10.673,1,0.0308,0.937,0.00227,0.111,0.32,125.177,304107,5
Square One,2zQIITgo6sc5ppOfPcH205,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,51,0,False,0.451,0.679,0,-6.884,0,0.0319,0.00674,0.00136,0.164,0.0602,124.169,287635,4
What If,39qRdHcl2tizWbzlM9kUlN,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,56,0,False,0.304,0.502,6,-6.707,0,0.035,0.313,0.0011,0.138,0.204,136.779,298520,4
White Shadows,0WWz2AaqxLoO0fa9ou6Fqc,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,52,0,False,0.491,0.783,8,-8.997,0,0.0484,0.00521,0.0361,0.0951,0.26,127.437,328220,4
Fix You,7LVHVU3tWfcxj5aiPFEW4Q,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,84,1,False,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,295533,4
Talk,4wzt5Rrk3W98pHXAqutuJw,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,64,0,False,0.415,0.554,7,-10.839,0,0.0334,0.00541,0.00202,0.155,0.163,120.318,311292,4
X&Y,2rxp56vVQp1zzumJ0eHLmw,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,53,0,False,0.225,0.561,6,-6.813,0,0.0352,0.563,0.00987,0.366,0.0818,153.24,274176,4
Speed of Sound,7clUVcSOtkNWa58Gw5RfD4,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,72,0,False,0.514,0.898,11,-6.765,0,0.0577,0.00488,0.0345,0.0746,0.353,123.067,287907,4
A Message,2w3eXFL86RgxGtDr8bzwgK,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,61,0,False,0.566,0.459,1,-9.488,1,0.0289,0.327,0.000253,0.202,0.151,116.916,285345,4
Low,1BBtng1KOF0JuC6bSNgGmp,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,49,0,False,0.466,0.882,4,-8.962,0,0.0442,0.0224,0.0264,0.342,0.502,132.086,332105,4
The Hardest Part,4Tw9JYF9HOuPRyccNWMgwf,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,61,0,False,0.5,0.844,10,-5.883,1,0.0368,0.0228,0.00398,0.455,0.445,123.721,262880,4
Swallowed in the Sea,2u2WL5N3KnQnykOZi3fxL6,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,52,0,False,0.265,0.378,11,-10.823,1,0.0316,0.0557,1.29e-06,0.119,0.153,142.1,239002,4
Twisted Logic,6kevl5fnM7GRJ2K2rBBnxq,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,46,0,False,0.194,0.464,8,-6.895,1,0.0322,0.0267,0.0736,0.314,0.053,160.359,271860,3
Til Kingdom Come,1wQXj5bgxyZQ2XmE2X9s6n,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,X&Y,61,0,False,0.607,0.395,0,-9.593,1,0.0287,0.61,0.00768,0.33,0.274,115.068,250668,4
Wrong Ones (Feat. Tim McGraw),4Y7NbVUUl0zGSboRGX85Cu,Post Malone,246dkjvS1zLTtiykXe5h60,Wrong Ones,50,0,True,0.436,0.777,0,-3.907,1,0.036,0.00634,0.0,0.142,0.599,162.006,195823,4
Umbrella - Seamus Haji & Paul Emanuel,2b15tXMkdnrTVmTxktq7Tq,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,38,0,False,0.765,0.845,1,-3.223,1,0.0592,9.33e-05,7.12e-06,0.0713,0.765,125.003,238240,4
Disturbia - Jody den Broeder,3empwGY5IFwaRgn5R8r1p1,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,35,0,False,0.803,0.878,11,-4.38,0,0.0468,0.00989,0.000659,0.584,0.905,127.978,231173,4
Shut Up And Drive - The Wideboys,1XekHLeG9WMs4Iy4EbbvCR,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,28,0,False,0.609,0.909,1,-3.837,1,0.335,0.000666,0.00925,0.343,0.571,128.05,219040,4
Don't Stop The Music - Jody den Broeder,29C7Be2EngZnn7GSK3dDOW,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,42,0,False,0.733,0.886,11,-3.462,0,0.0383,0.00117,0.000313,0.416,0.764,125.963,189720,4
Take A Bow - Tony Moran & Warren Riggs,7tcxXaD8pklUOIUIrwVUhx,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,19,0,False,0.566,0.935,9,-4.922,1,0.0364,0.00447,3.93e-06,0.465,0.617,130.03,242267,4
Breakin' Dishes - Soul Seekerz,6Z5yD9aOtXVWYwIBQy6KPM,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,23,0,False,0.548,0.904,11,-6.559,0,0.0363,0.000585,0.848,0.353,0.523,127.954,199640,4
Hate That I Love You - K-Klassic,6SqkAuZuDhQmY0p2s8T1m0,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,19,0,False,0.631,0.906,8,-3.825,1,0.0287,0.00133,0.00369,0.356,0.585,121.982,238613,4
Question Existing - The Wideboys,1K0wvTTsG6UAGF68xUmUc3,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,16,0,False,0.516,0.909,1,-3.721,0,0.16,0.0088,7.2e-05,0.308,0.55,125.953,220440,4
Push Up On Me - Moto Blanco,4whG6kcgqybA84DBbgwQkQ,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,18,0,False,0.632,0.953,1,-4.777,1,0.0376,3.27e-05,0.912,0.262,0.795,128.007,208747,4
Good Girl Gone Bad - Soul Seekerz,2JW9OfqzIrJDJGx0kVEC6n,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,18,0,False,0.589,0.919,5,-5.505,0,0.0351,0.000111,2.24e-06,0.367,0.543,127.997,208213,4
Say It - Soul Seekerz,6P1pkjx7cMDKBU1TP7CqHY,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,15,0,False,0.651,0.932,6,-5.265,1,0.039,0.000205,0.134,0.0296,0.872,127.999,260387,4
Umbrella - Lindbergh Palace,5oWg1pM72PUl0ytKEot3LP,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,Good Girl Gone Bad: The Remixes,22,0,False,0.701,0.881,1,-3.276,1,0.0282,0.00153,6.66e-05,0.104,0.45,124.025,233800,4
Baby When the Light (feat. Cozi),3EvqKe9ELRCjwLxldcgvqs,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),18,0,False,0.588,0.749,0,-7.621,1,0.035,0.0264,0.0,0.139,0.248,129.959,208027,4
Love Is Gone,3ZFAkE0bGfcG293G2054Wh,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),17,0,False,0.651,0.796,4,-5.303,0,0.0415,0.0108,0.000376,0.466,0.638,127.989,186320,4
Everytime We Touch (with Steve Angello & Sebastian Ingrosso),5R7f5eKPhlAq6esThvoj3c,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),18,0,False,0.708,0.471,9,-7.667,1,0.0354,0.0086,0.00839,0.179,0.356,125.019,220640,4
Delirious (feat. Tara McDonald),6d9acsqmyvkWu7CVUsWZzA,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),15,0,False,0.501,0.562,9,-6.658,1,0.0306,0.000301,0.00767,0.118,0.15,128.005,271840,4
Tomorrow Can Wait,7j7f5EjS5jByXZlDn2T2SF,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),16,0,False,0.676,0.497,1,-7.308,0,0.0293,0.000124,0.000475,0.855,0.327,128.106,189880,4
Winner of the Game (feat. JD Davis),00uRBf7C7mQRw1gGor2fDH,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),9,0,False,0.69,0.712,9,-6.818,0,0.0826,9.88e-05,0.013,0.0707,0.251,127.937,182813,4
Do Something Love (feat. Juliet),4J1nGGSazO51fNvIGXnHRf,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),8,0,False,0.701,0.618,10,-7.846,1,0.0396,0.00857,0.28,0.106,0.407,134.017,250693,4
You're Not Alone (feat. Tara McDonald),6TlX9gS82wRy2xvH1zlV5y,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),8,0,False,0.658,0.754,2,-5.32,1,0.0488,0.000263,0.754,0.0973,0.446,127.839,234493,4
Never Take Away My Freedom,4yvIEuD4n9MNMvIErlY2xK,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),7,0,False,0.558,0.688,4,-6.429,0,0.0333,0.00371,0.0163,0.142,0.462,127.967,249333,4
This is Not a Love Song (feat. JD Davis),6u3ugOvGZp9I2Ewx2QuPYZ,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),8,0,False,0.774,0.567,9,-5.967,0,0.0408,0.00568,0.668,0.0663,0.883,129.135,226707,4
Always (feat. JD Davis),6VCIO4pDDLkb6Kpb7OttoJ,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),8,0,False,0.647,0.739,7,-8.802,1,0.0423,0.00558,0.0232,0.144,0.682,134.989,240053,4
Joan of Arc (feat. Thailand),2JMUcsdA2BBqj3XptY3OfY,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),7,0,False,0.611,0.577,4,-7.814,0,0.041,0.00204,0.00503,0.0754,0.418,129.349,240640,4
Love Is Gone - Fred Riester & Joachim Garraud Radio Edit Remix,4NbtpowYBN0o8i6eBdBi8y,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),18,0,False,0.773,0.813,4,-4.609,0,0.0797,0.0331,3.77e-05,0.192,0.707,127.93,199387,4
Pop Life - Mix,7jK6AUSkV4oFbu7R5DnpPq,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Pop Life (Bonus Track with Continuous Mix),9,0,False,0.645,0.6,9,-8.326,0,0.044,0.00217,0.037,0.0739,0.353,127.644,3652974,4
Dr. West - Skit,6KEO499uUuvv65wAfOltod,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,39,0,True,0.494,0.427,4,-11.725,1,0.36,0.406,8.16e-06,0.606,0.131,99.858,89547,4
3 a.m.,7Djpvy4lZJNI8rTOVLf1H7,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,51,0,True,0.75,0.831,4,-2.601,0,0.397,0.0603,0.0,0.0576,0.731,76.439,319853,4
My Mom,2ruw2Kq8lgyqwemZik9bUg,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,57,0,True,0.812,0.88,1,-1.521,1,0.259,0.295,0.0,0.106,0.778,90.098,319867,4
Insane,6x1stxDsnh4ZlEft29uhlR,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,52,0,True,0.876,0.878,9,-0.929,0,0.168,0.251,0.0,0.321,0.677,97.99,181360,4
Bagpipes From Baghdad,1d5jcRB7Ri9ZA0sFh1Moke,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,53,0,True,0.74,0.915,5,-2.472,0,0.211,0.104,0.0,0.0853,0.382,93.035,283067,4
Hello,7wuY9kPzREAC9OR7KScoli,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,50,0,True,0.862,0.936,10,-5.782,0,0.189,0.149,0.0,0.551,0.718,96.0,248200,4
Tonya - Skit,1meOg8wHrLsxqD4mwW2YM2,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,39,0,True,0.574,0.969,6,-4.41,1,0.332,0.294,0.0,0.458,0.168,78.238,42227,4
Same Song & Dance,1NcKKXrDTdCMaiVJkEknqr,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,49,0,True,0.808,0.721,10,-4.685,0,0.228,0.127,0.0,0.36,0.213,101.982,246640,4
We Made You,4UMTp91LHhvW33ol9ZQH0Q,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,62,0,False,0.924,0.853,2,-1.203,1,0.0792,0.107,1.45e-06,0.129,0.67,114.003,269613,4
Medicine Ball,2cgZkUVmNJeJZFLEAyh5Qj,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,47,0,True,0.776,0.943,1,-2.559,1,0.257,0.105,0.0,0.212,0.695,119.858,237347,5
Paul - Skit,3xnIYtj7GS6WTXshdsb1uG,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,5,0,True,0.82,0.41,0,-18.202,1,0.932,0.955,0.0,0.762,0.421,97.199,19400,3
Stay Wide Awake,36YlVLEV1f2qredBFj8o2y,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,52,0,True,0.747,0.851,10,-3.35,0,0.274,0.196,0.0,0.258,0.629,75.16,319973,4
Old Time's Sake,5j6ODxGVhAWeCS49bBKuxz,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,51,0,True,0.775,0.829,1,-1.933,1,0.304,0.0606,0.0,0.33,0.836,176.047,278160,4
Must Be The Ganja,5PVv4YALJruehQKyAlwjfE,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,53,0,True,0.728,0.801,1,0.161,1,0.297,0.322,0.0,0.244,0.794,82.657,242907,4
Mr. Mathers - Skit,3LLEtMyr9j3evyA9xr8WzL,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,38,0,False,0.426,0.691,2,-6.962,1,0.265,0.179,0.0,0.702,0.472,172.009,42387,3
Deja Vu,0FDjc7fIiK29BWH45Ka7Vp,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,56,0,True,0.7,0.873,4,-1.88,0,0.208,0.208,0.0,0.229,0.571,84.023,283520,4
Beautiful,1HR2CTi0ytRJIcik1QKdOa,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,67,0,True,0.727,0.696,5,-4.472,0,0.0706,0.251,0.0,0.0726,0.467,132.077,392827,4
Crack A Bottle,4dK00wCxlqWEeN8BoM1BHT,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,69,0,True,0.516,0.874,9,-2.571,1,0.186,0.0864,0.0,0.173,0.391,169.561,297520,3
Steve Berman - Skit,3EJr3SxeW73TN03mJXdCqG,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,37,0,True,0.762,0.445,4,-14.079,0,0.924,0.587,0.0,0.881,0.755,95.286,89187,1
Underground,4jpi8FljkAwKFb4ljWuar6,Eminem,7dGJo4pcD2V6oG8kP0tJRR,Relapse: Refill,46,0,True,0.632,0.807,10,-3.489,0,0.409,0.126,0.0,0.568,0.55,107.316,371453,4
24K Magic - R3hab Remix,1nSzCAvAvzJj5oIt7m90G0,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,24K Magic (R3hab Remix),56,0,False,0.763,0.708,5,-5.692,0,0.209,0.146,0.0,0.33,0.566,106.175,158678,4
the boy is mine,38JweSPC9JTirnqgFOchCM,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,the boy is mine,62,0,True,0.796,0.636,7,-5.837,0,0.0482,0.15,0.0,0.0743,0.444,97.976,173640,4
the boy is mine – a cappella,5OqwIfePRGoT0n1wiIxy9B,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,the boy is mine,52,0,True,0.898,0.309,10,-7.277,1,0.0391,0.857,0.0,0.0768,0.61,98.001,163986,4
the boy is mine – instrumental,3oVsE0KufIJPNDvHkTyoFE,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,the boy is mine,46,0,False,0.836,0.566,7,-9.267,0,0.225,0.00565,0.512,0.044,0.368,97.994,173640,4
"the boy is mine (with Brandy, Monica) – Remix",3X2alXBeUmnYSVXEfURMkR,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,the boy is mine,51,0,True,0.704,0.674,7,-5.601,0,0.0421,0.305,0.0,0.0769,0.504,97.914,213384,4
"the boy is mine (with Brandy, Monica) – Remix a cappella",4fhgyMV93wxidvHTGFTuIN,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,the boy is mine,48,0,True,0.763,0.349,7,-6.915,0,0.0417,0.842,0.0,0.0742,0.4,97.854,212077,4
Legend,1ID1QFSNNxi0hiZCNcwjUC,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,61,0,True,0.714,0.563,1,-7.574,1,0.0723,0.0266,0.0,0.0776,0.31,100.091,241853,4
Energy,79XrkTOfV1AqySNjVlygpW,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,68,0,True,0.747,0.571,11,-7.916,1,0.478,0.38,0.0,0.534,0.553,172.104,181933,4
10 Bands,12d5QFwzh60IIHlsSnAvps,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,61,0,True,0.825,0.756,11,-3.687,0,0.383,0.265,2.15e-06,0.0762,0.888,172.938,177733,4
Know Yourself,5InOp6q2vvx0fShv3bzFLZ,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,64,0,True,0.72,0.412,11,-8.687,0,0.223,0.196,0.0,0.342,0.179,114.408,275840,4
No Tellin',2durxb17bXcmQJHSt8JAdO,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,56,0,True,0.823,0.467,0,-10.394,0,0.301,0.543,1.06e-06,0.135,0.618,95.026,310933,4
Madonna,4v7SAP4KD96BFLWiCd1vF0,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,54,0,True,0.905,0.492,2,-8.598,1,0.0595,0.0149,3.77e-05,0.371,0.142,110.017,177840,4
6 God,3a8tAZFJxlmBwOtrf5L1oC,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,59,0,True,0.868,0.623,2,-8.595,1,0.101,0.0249,0.0,0.125,0.498,105.446,180667,4
Star67,2mmUoyPxzbxehpfm1TpTRK,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,57,0,True,0.521,0.392,3,-7.88,1,0.17,0.747,8.81e-06,0.198,0.166,91.939,294973,4
Preach,1OHoBC4icbuNhpSxP400sv,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,66,0,True,0.605,0.51,11,-8.094,0,0.423,0.165,8.8e-05,0.104,0.389,65.255,236973,4
Wednesday Night Interlude,6oLHyWvmk6bKrA91EIYZBp,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,59,0,True,0.312,0.466,9,-8.163,0,0.0509,0.729,7.34e-06,0.215,0.195,135.44,212280,4
Used To,63p3Slj0shAFP0Q7dQetj5,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,55,0,True,0.926,0.427,10,-7.584,0,0.105,0.0703,0.000337,0.0818,0.304,96.025,268480,4
6 Man,4kdfjhj9xNkYU0R8xlDy8k,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,56,0,True,0.568,0.535,4,-9.306,1,0.513,0.217,0.0,0.114,0.326,83.589,167653,4
Now & Forever,4zLOwx1yRJXWkHKt1XzF1p,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,57,0,True,0.555,0.481,6,-7.419,1,0.0322,0.124,0.0,0.101,0.098,107.793,281320,4
Company,6ImxYXeLDQPIv4qo7bMhSk,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,59,0,True,0.651,0.55,7,-8.215,1,0.0496,0.0403,0.0,0.165,0.119,107.567,252640,4
You & The 6,2YaDRtIlQiZ5WDDB2YuEOC,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,55,0,True,0.545,0.476,7,-7.444,0,0.284,0.168,0.0,0.13,0.223,154.362,264907,4
Jungle,7JXZq0JgG2zTrSOAgY8VMC,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,71,0,True,0.697,0.235,7,-8.651,1,0.0534,0.62,0.000144,0.107,0.378,99.947,320400,4
6PM In New York,5mZJwWdxAOR4xUvSGZvvMU,Drake,3TVXtAsR1Inumwj472S9r4,If You're Reading This It's Too Late,56,0,True,0.554,0.85,5,-4.155,1,0.251,0.107,0.0,0.155,0.383,128.429,283307,3
You Need Me Now? (feat. Sabrina Carpenter),3zPGZBbZEGqu7eY7R0NkqI,girl in red,3uwAm6vQy7kWPS2bciKWx9,You Need Me Now? (feat. Sabrina Carpenter),57,0,True,0.543,0.854,7,-4.4,0,0.172,0.00397,0.0,0.0335,0.644,144.037,186378,4
