name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
My Slime,5WoSlec8CC3rxzlJZDBPnS,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11 (Deluxe),54,0,True,0.566,0.473,1.0,-9.503,0.0,0.189,0.0611,0.0,0.114,0.375,82.67,164413.0,4.0
Sweet Lullaby,7zqY5X6cDh8h1rJEdBykhv,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11 (Deluxe),53,0,True,0.55,0.51,1.0,-10.065,0.0,0.0413,0.0376,3.32e-05,0.106,0.361,89.581,223939.0,4.0
Residuals,4t4rGgiVX7woTmlnW9SHJ7,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11 (Deluxe),72,0,False,0.58,0.645,6.0,-7.793,0.0,0.0821,0.342,0.0,0.108,0.171,114.905,215178.0,4.0
Angel Numbers / Ten Toes,6WUkjtKniX6z1JpH3twAry,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11 (Deluxe),58,0,True,0.406,0.5,4.0,-8.452,0.0,0.0501,0.192,0.0,0.175,0.0905,157.984,306847.0,4.0
Sensational (feat. Davido & Lojay),4JQIGTLXz4oULctglUDpw6,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11 (Deluxe),54,0,True,0.774,0.609,6.0,-7.077,1.0,0.126,0.101,0.0,0.117,0.797,100.008,231109.0,4.0
Press Me,0K9zaYfKzNfNCkEHgggb5r,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11 (Deluxe),54,0,True,0.506,0.653,5.0,-6.404,0.0,0.4,0.0128,0.0,0.0645,0.411,93.191,127616.0,4.0
That's On You (feat. Future),6qD1ZIP1DwGgrYXwtKZD5t,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11 (Deluxe),52,0,True,0.477,0.722,5.0,-6.726,0.0,0.202,0.208,0.0,0.135,0.525,177.158,263120.0,1.0
Feel Something,4kA2KmEZg6FudWdWQvkfow,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11 (Deluxe),55,0,False,0.641,0.509,8.0,-7.294,1.0,0.0336,0.0138,0.0,0.12,0.177,119.95,192041.0,4.0
Best Ever (feat. Maeta),1CMKFHIrOVZLptIF1iFQUg,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11 (Deluxe),50,0,False,0.716,0.543,9.0,-6.867,0.0,0.0579,0.292,0.00111,0.407,0.509,140.049,152914.0,4.0
No One Else (feat. Fridayy),2wtgjnAjszqj26XZv2rcN9,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,11:11 (Deluxe),53,0,False,0.695,0.798,6.0,-6.231,0.0,0.0436,0.0552,1.02e-05,0.125,0.291,119.977,223481.0,4.0
all-american bitch,6dhWwPex5g1B1hg7ezGj2b,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),66,0,True,0.421,0.695,6.0,-4.346,1.0,0.0428,0.218,2.97e-06,0.155,0.45,156.344,165834.0,4.0
bad idea right?,27Cne97mFE21Ob0ScMewrV,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),66,0,True,0.631,0.881,9.0,-3.545,1.0,0.0995,0.00177,4.5e-06,0.0639,0.808,129.981,184784.0,4.0
vampire,6gPOwGszseqYL7w02opoy1,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),65,0,True,0.484,0.53,5.0,-5.821,1.0,0.0538,0.154,0.0,0.263,0.323,136.848,219724.0,4.0
lacy,5SShKhLCYFydCsO4L7ULMr,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),64,0,False,0.395,0.367,3.0,-7.653,1.0,0.0324,0.815,0.0,0.11,0.426,77.968,177212.0,4.0
ballad of a homeschooled girl,5lfHlUT9WtSGw12jw7dSkk,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),65,0,False,0.351,0.884,1.0,-3.452,1.0,0.074,0.0623,0.0,0.335,0.408,120.166,203369.0,4.0
making the bed,4HOWCLfKRlHhbsCCBsquSE,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),64,0,False,0.55,0.409,7.0,-7.718,1.0,0.0316,0.386,0.0,0.122,0.252,133.099,198867.0,4.0
logical,7E35A3DD14DVoE3rpCBmQj,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),63,0,False,0.48,0.24,7.0,-8.146,1.0,0.0323,0.844,0.0,0.099,0.152,80.686,231907.0,4.0
get him back!,5D27wJnVQwYD7fAKaODHgs,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),65,0,True,0.553,0.847,5.0,-5.736,1.0,0.187,0.0143,0.0,0.561,0.733,162.024,211141.0,4.0
love is embarrassing,3jhlwdu8nU7hFTEGHUomN3,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),65,0,True,0.517,0.821,9.0,-3.504,1.0,0.105,0.00341,0.0,0.148,0.617,160.052,154517.0,4.0
the grudge,6e5fsRfVK3jvrpUXJpG9mB,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),64,0,True,0.511,0.313,10.0,-9.32,1.0,0.0846,0.905,0.0,0.0832,0.331,126.962,189386.0,4.0
pretty isn’t pretty,7IiOhvduGa8urDPC6l3CWo,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),64,0,True,0.559,0.845,2.0,-4.394,1.0,0.0501,0.00243,1.46e-06,0.0726,0.566,123.941,199422.0,4.0
teenage dream,1dyfBMMklpbqRbuvjnVwap,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),63,0,False,0.426,0.218,0.0,-11.705,1.0,0.0341,0.835,0.0,0.108,0.116,135.205,222358.0,4.0
obsessed,6tNgRQ0K2NYZ0Rb9l9DzL8,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),80,1,True,0.68,0.581,8.0,-5.166,1.0,0.106,0.0181,1.07e-06,0.276,0.63,119.974,170542.0,4.0
girl i’ve always been,0bJAmhSAeMSfsyazOEUVFf,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),69,0,False,0.53,0.571,7.0,-7.154,1.0,0.27,0.404,0.0,0.385,0.826,92.927,121354.0,4.0
scared of my guitar,7JqH46zlr7XV7vMBt4slE6,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),70,0,False,0.494,0.254,2.0,-9.963,1.0,0.0391,0.512,0.0,0.112,0.357,105.004,263928.0,4.0
stranger,2U3jOPfO4wZZFaaWS4Dcj6,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),72,0,False,0.442,0.599,0.0,-5.074,1.0,0.12,0.783,0.0,0.155,0.544,186.309,192772.0,4.0
so american,5Jh1i0no3vJ9u4deXkb4aV,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,GUTS (spilled),78,0,True,0.435,0.947,8.0,-1.896,1.0,0.117,0.0337,0.0,0.691,0.503,93.278,169717.0,4.0
Agradecido,57montFOgQA1JbojNVSuCq,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,52,0,True,0.711,0.637,6.0,-4.498,0.0,0.108,0.269,0.000439,0.114,0.433,96.015,212018.0,4.0
Soltándote,1Wez9szTYiHFQVtjNTID4h,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,55,0,True,0.642,0.677,11.0,-5.35,0.0,0.154,0.0413,0.0,0.109,0.452,195.995,185000.0,4.0
Nos Conviene Más,2L0cdPWED5ujQl2AzakWzD,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,55,0,True,0.73,0.818,4.0,-3.408,0.0,0.19,0.148,1.24e-06,0.389,0.45,97.013,153600.0,4.0
La Conozco,3Bx1RZzTB7yPhzGwRwf74T,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,56,0,True,0.858,0.541,6.0,-6.868,0.0,0.0902,0.514,0.047,0.144,0.834,98.013,186294.0,4.0
Diabólica,4IJWhehNLXru5WfS71EWSx,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,76,1,True,0.725,0.671,4.0,-6.409,0.0,0.0557,0.0661,9.08e-05,0.36,0.353,96.974,192000.0,4.0
No Ando Weando,4uelxH4T8ewn0wwQC5gGLh,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,68,0,True,0.873,0.582,1.0,-5.878,0.0,0.137,0.172,0.00801,0.107,0.563,99.981,188647.0,4.0
Mala,6fGv8gVguSvWq7q7JrHBbY,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,53,0,True,0.864,0.605,1.0,-6.417,1.0,0.0424,0.00747,0.0,0.113,0.76,93.019,188114.0,4.0
Sin Enamorarse,3DGWVIhnYYXsoXEmH4TFk5,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,51,0,True,0.801,0.642,5.0,-3.149,0.0,0.0462,0.0862,0.267,0.108,0.649,94.996,182205.0,4.0
Mia Na' Mas,0QlLclyUHQs859oPptz6qh,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,62,0,True,0.537,0.829,10.0,-2.15,0.0,0.0624,0.0678,0.0,0.193,0.416,93.938,185600.0,4.0
333,49D0dUFzPxmOWWmn0FoR48,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,64,0,True,0.66,0.869,10.0,-3.425,0.0,0.0461,0.422,0.0,0.155,0.716,105.956,165318.0,4.0
Daytona,2kvpHbQHp9QmcG9WhyLwco,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,80,1,True,0.776,0.737,1.0,-5.52,0.0,0.0636,0.0979,6.46e-05,0.0693,0.547,97.011,173786.0,4.0
La Noche Está,0NNV0t2jwoLBViOxM6IZHo,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,67,0,True,0.826,0.645,9.0,-7.522,0.0,0.0682,0.238,0.217,0.104,0.884,110.095,226842.0,4.0
Quién Te Parte,0ImcblR79eHjOwLMLAG3bt,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,53,0,True,0.889,0.606,0.0,-6.53,1.0,0.0938,0.0772,5.46e-05,0.102,0.401,97.045,173129.0,4.0
Lamborghini,0fOATwA1OoE3kbX5lXaX5h,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,51,0,True,0.861,0.854,10.0,-4.551,0.0,0.163,0.127,0.000123,0.196,0.646,98.012,208165.0,4.0
Partyson,2vUxVG2aZe293MJQ4GtcVz,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,68,0,True,0.773,0.795,8.0,-6.362,0.0,0.174,0.262,0.0,0.278,0.736,96.955,198879.0,4.0
Ponte Bonita,50tfayMP8ZnSiV1sPM48qD,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,70,0,True,0.87,0.461,5.0,-8.187,0.0,0.0811,0.243,0.000157,0.112,0.607,96.99,193090.0,4.0
Abriendo Puertas,0j0z5yQ0y618oBfyHGNJyy,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Partyson,50,0,True,0.811,0.815,11.0,-4.091,1.0,0.0636,0.143,0.000105,0.0895,0.717,93.007,188800.0,4.0
Intro - Mixed,2PgJMWFmyCeYRozHBwh1gY,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,28,0,False,0.491,0.786,11.0,-11.222,1.0,0.0839,0.341,0.0416,0.828,0.211,120.04,34000.0,3.0
The Business - Mixed,065feG0tPi0kxBNNaD05ZS,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,28,0,False,0.797,0.615,8.0,-7.497,0.0,0.191,0.452,0.0099,0.142,0.233,120.06,135000.0,4.0
10:35 - Mixed,6tRjzIqlyNyVcNvZYPYHvl,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,30,0,False,0.691,0.73,8.0,-7.342,1.0,0.14,0.108,5.32e-05,0.404,0.621,119.999,103000.0,4.0
Learn 2 Love - Mixed,7vWo8blo2Ilag4YY6KaGs8,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,26,0,False,0.679,0.861,5.0,-6.569,0.0,0.0371,0.315,0.0127,0.662,0.679,119.989,128000.0,4.0
Back Around - Mixed,0T9neWSIXSMm9JiB90dl4j,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,28,0,False,0.787,0.668,5.0,-7.942,0.0,0.173,0.241,0.401,0.191,0.532,119.906,120000.0,4.0
Hot In It (feat. Charli XCX) - Mixed,4Iqx8fPo4lhUUBkI82w2Ej,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,26,0,False,0.75,0.828,7.0,-6.406,1.0,0.173,0.00736,1.01e-06,0.134,0.675,123.001,124875.0,4.0
The Motto - Mixed,1Sjwi1QCc2dzCWPR2MeH6W,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,26,0,False,0.75,0.746,7.0,-5.506,0.0,0.0444,0.04,3.11e-05,0.103,0.455,117.973,142289.0,4.0
Bet My Dollar - Mixed,0VsZOgNpdYutI1oXl0ogrc,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,25,0,False,0.666,0.764,0.0,-6.236,1.0,0.0633,0.0347,8.84e-05,0.453,0.467,119.961,196133.0,4.0
Chills (LA Hills) - Mixed,3OczXLaEfnAHr5JWaautFy,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,26,0,False,0.773,0.755,0.0,-6.891,1.0,0.0562,0.0148,0.00104,0.186,0.513,115.025,100141.0,4.0
Pump It Louder - Mixed,6sMLF5m4hUWZVtgIaeeDwd,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,32,0,False,0.666,0.898,4.0,-3.871,1.0,0.166,0.0337,4.52e-06,0.775,0.521,126.039,125250.0,4.0
All Nighter - Mixed,6qFYOaE2JchjHiBW0AAuXk,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,36,0,False,0.753,0.917,11.0,-7.175,0.0,0.0465,0.0261,0.0422,0.55,0.47,124.999,123500.0,4.0
Don't Be Shy - Mixed,1i3Y0PKJ8lSTycriOddOyK,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,25,0,True,0.748,0.708,11.0,-5.943,0.0,0.051,0.2,0.0,0.124,0.455,120.052,136219.0,4.0
Lay Low- Mixed,4SK7XY7lSnjE4YOYfePJkj,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,28,0,False,0.587,0.862,1.0,-6.465,0.0,0.194,0.0672,0.0012,0.563,0.404,122.137,151086.0,4.0
Yesterday - Mixed,1Nb1GMvYYIpLnE84okqTxX,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,25,0,False,0.692,0.66,9.0,-6.258,0.0,0.0354,0.196,1.22e-05,0.188,0.425,124.918,138438.0,4.0
Drifting - Mixed,43hTEm7kUZRC6alqwf2tdW,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,DRIVE Continuous DJ Mix,31,0,False,0.594,0.955,9.0,-5.219,0.0,0.0434,0.0228,0.797,0.381,0.338,129.982,186829.0,4.0
Are You Gone Already,4lGgkF0PGaJIQ0E0rBLJzf,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),40,0,False,0.553,0.202,8.0,-14.446,1.0,0.205,0.87,0.000981,0.154,0.145,157.579,270860.0,3.0
Barbie Dangerous,1fZhfh94jCYssOEd9ywrYY,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),42,0,True,0.759,0.727,6.0,-7.675,0.0,0.38,0.322,0.0,0.194,0.809,74.936,132799.0,4.0
FTCU,0dY7kF6zAb9BsUOJ4gaBMM,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),44,0,True,0.93,0.435,11.0,-6.694,1.0,0.202,0.0173,0.000287,0.117,0.227,144.978,172138.0,4.0
Beep Beep,54Ni4saqbNImOsBDM8TFLF,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),40,0,True,0.726,0.586,5.0,-7.68,0.0,0.102,0.0686,0.00508,0.136,0.262,83.081,95422.0,4.0
Fallin 4 U,0Q6JsfU8NsdqvTbLlHF8Bd,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),45,0,True,0.69,0.528,10.0,-5.71,0.0,0.214,0.06,5.46e-05,0.169,0.304,167.954,230629.0,4.0
Let Me Calm Down (feat. J. Cole),0At4yLhz4OUIuJnO6p0jbU,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),38,0,True,0.773,0.634,5.0,-5.165,1.0,0.0861,0.5,1.98e-06,0.128,0.521,95.502,244446.0,4.0
RNB (feat. Lil Wayne & Tate Kobang),3cwfg7rkOtyVOdBeNhBSaU,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),40,0,True,0.763,0.784,5.0,-5.938,0.0,0.187,0.103,0.0,0.0914,0.651,89.99,184059.0,4.0
Pink Birthday,4HoSixFGzt7NyMSmXXYicH,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),38,0,True,0.764,0.672,3.0,-6.293,0.0,0.0532,0.084,0.013,0.141,0.647,128.016,128000.0,4.0
Needle (feat. Drake),67ljDfbMAXlOVUXCOdBq3I,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),39,0,True,0.81,0.589,7.0,-7.271,1.0,0.103,0.273,0.00133,0.141,0.347,109.997,235689.0,4.0
Cowgirl (feat. Lourdiz),4HTorCbFoJGyiQAbkvCW4E,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),38,0,True,0.538,0.606,7.0,-5.429,1.0,0.062,0.0325,0.000579,0.102,0.241,159.71,216000.0,4.0
Everybody (feat. Lil Uzi Vert),2Mk5wccPJlylH98GZlx39z,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),39,0,True,0.737,0.774,11.0,-5.525,0.0,0.257,0.0262,0.0,0.238,0.428,137.959,180870.0,4.0
Big Difference,6BxOJQAabU0XPmBLFFeRsb,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),44,0,True,0.854,0.622,10.0,-5.572,0.0,0.276,0.348,0.000129,0.114,0.536,139.938,191175.0,4.0
Red Ruby Da Sleeze,59IVtLWxIUAdEaqZVYen8W,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),39,0,True,0.622,0.738,1.0,-6.235,1.0,0.261,0.108,0.0,0.11,0.313,100.655,214445.0,4.0
Forward From Trini (feat. Skillibeng & Skeng),1NposI7qgtmOjrahKdrJR8,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),36,0,True,0.832,0.904,7.0,-6.061,1.0,0.213,0.0711,0.0,0.214,0.628,100.005,153600.0,4.0
Pink Friday Girls,1lVzGxHEvXnsjljZOWEHgB,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),58,0,True,0.743,0.785,11.0,-5.154,1.0,0.0668,0.0713,0.0,0.107,0.192,127.014,166299.0,4.0
Super Freaky Girl,6v63NZrdZJiOX0tNO1VXbZ,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),40,0,True,0.948,0.88,2.0,-2.643,1.0,0.209,0.0492,2.72e-05,0.329,0.926,133.069,170977.0,4.0
Bahm Bahm,0bggOMeCtnhKIwa1qnFlW1,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),38,0,True,0.822,0.687,9.0,-9.113,1.0,0.244,0.0706,0.000957,0.0312,0.974,83.023,141687.0,4.0
My Life,4LxB511zoK0w7M1d0nUpYf,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),37,0,True,0.895,0.384,1.0,-10.25,1.0,0.161,0.105,0.234,0.105,0.355,105.016,164571.0,4.0
Nicki Hendrix (feat. Future),5XOVnisFK9XbICdyMMjrol,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),37,0,True,0.586,0.622,4.0,-7.358,1.0,0.148,0.132,0.00117,0.284,0.327,138.067,264348.0,4.0
Blessings (feat. Tasha Cobbs Leonard),33B4O9PDnzFKJXJF3PW2bq,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Pink Friday 2 (Gag City PLUTO Edition),35,0,False,0.765,0.414,0.0,-11.946,1.0,0.0591,0.227,0.0449,0.1,0.0748,127.989,214872.0,4.0
Intro,7MBdtBJvyn90mXqTOqI8PA,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,40,0,False,0.507,0.182,7.0,-11.166,1.0,0.0353,0.944,0.00138,0.444,0.394,76.007,62423.0,4.0
Wonder,7rV6w1rff0TA61omGxvcCB,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,46,0,False,0.442,0.631,1.0,-5.096,0.0,0.05,0.136,2.29e-05,0.133,0.129,139.774,172693.0,4.0
Higher,2syfxA0hm59eHKjAPcxRuf,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,43,0,False,0.745,0.773,10.0,-4.611,0.0,0.0562,0.0149,1.1e-05,0.315,0.944,120.032,160144.0,4.0
24 Hours,19SSYk30oo7wjtvQO0inc3,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,40,0,False,0.489,0.369,5.0,-8.322,1.0,0.0478,0.471,0.00713,0.123,0.378,85.65,150782.0,4.0
Teach Me How To Love,7p5vt5dzzshlu0x78C6jE8,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,45,0,False,0.585,0.884,9.0,-5.12,0.0,0.0867,0.0519,1.49e-06,0.0842,0.738,99.014,202357.0,4.0
Call My Friends,2rEwRKqSsztaQtH6c3ekGa,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,39,0,False,0.526,0.792,7.0,-5.242,1.0,0.0353,0.0625,1.7e-06,0.124,0.392,146.148,171078.0,4.0
Dream,2ZrKVfN18OZhrikfrtM0ka,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,40,0,False,0.486,0.665,2.0,-6.944,1.0,0.036,0.559,0.000363,0.119,0.227,140.039,214751.0,4.0
Song For No One,6MWOKTGu4MpsAdDv2ae0AM,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,38,0,False,0.424,0.389,4.0,-5.338,1.0,0.0279,0.0876,4.71e-05,0.105,0.24,95.654,191888.0,4.0
Monster (Shawn Mendes & Justin Bieber),1zFwFZ112by5yUtZOysUJb,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,42,0,False,0.665,0.379,2.0,-7.432,0.0,0.0426,0.06,0.0,0.0841,0.512,73.004,178994.0,4.0
305,0UsP6myH78yMjlWAOyPcMa,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,41,0,False,0.564,0.866,6.0,-5.575,1.0,0.0604,0.195,0.0352,0.118,0.939,164.935,189072.0,4.0
Always Been You,1kAbF9Ef1gwga8Wx9GgFJ2,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,39,0,False,0.366,0.381,3.0,-7.134,1.0,0.0406,0.202,0.0,0.0828,0.329,127.645,167194.0,4.0
Piece Of You,1CT5nZsIv38l1vCwKUwN4T,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,Wonder - Deluxe,40,0,False,0.756,0.625,6.0,-4.133,1.0,0.0624,0.0132,0.0,0.0511,0.613,100.014,175781.0,4.0
